Id,WnvPresent
1346,0.060016281
1347,0.060016281
1348,0.058690022
1349,0.058027061
1350,0.060291901
1351,0.060016281
1352,0.058027061
1377,0.059994499
1378,0.059994499
1379,0.059994499
1380,0.059616667
1381,0.057488375
1382,0.060179986
1383,0.059994499
1384,0.057488375
1401,0.059595267
1402,0.059595267
1403,0.059595267
1404,0.05962736
1405,0.057764981
1406,0.059664678
1407,0.059595267
1408,0.057764981
1409,0.059154607
1410,0.059154607
1411,0.059154607
1412,0.05929362
1413,0.056663114
1414,0.059311785
1415,0.059154607
1416,0.056663114
1417,0.059674537
1418,0.059674537
1419,0.059674537
1420,0.058834783
1421,0.058168684
1422,0.059919264
1423,0.059674537
1424,0.058168684
1425,0.058861126
1426,0.058861126
1427,0.058861126
1428,0.05872206
1429,0.056755746
1430,0.058983233
1431,0.058861126
1432,0.056755746
1433,0.060072189
1434,0.060072189
1435,0.060072189
1436,0.059579606
1437,0.057595218
1438,0.0603283
1439,0.060072189
1440,0.057595218
1441,0.060162093
1442,0.060162093
1443,0.060162093
1444,0.059136901
1445,0.058205198
1446,0.060472083
1447,0.060162093
1448,0.058205198
1465,0.060028588
1466,0.060028588
1467,0.060028588
1468,0.059357789
1469,0.057791225
1470,0.060231015
1471,0.060028588
1472,0.057791225
1481,0.058700747
1482,0.058700747
1483,0.058700747
1484,0.059367247
1485,0.055812166
1486,0.058664981
1487,0.058700747
1488,0.055812166
1513,0.059422601
1514,0.059422601
1515,0.059422601
1516,0.059159194
1517,0.05724503
1518,0.05956823
1519,0.059422601
1520,0.05724503
1521,0.060088121
1522,0.060088121
1523,0.060088121
1524,0.060602264
1525,0.057554114
1526,0.060333844
1527,0.060088121
1528,0.057554114
1529,0.059583855
1530,0.059583855
1531,0.059583855
1532,0.058693831
1533,0.058050352
1534,0.059801139
1535,0.059583855
1536,0.058050352
1537,0.060432386
1538,0.060432386
1539,0.060432386
1540,0.059194048
1541,0.058496563
1542,0.060755685
1543,0.060432386
1544,0.058496563
1601,0.060436548
1602,0.060436548
1603,0.060436548
1604,0.059272831
1605,0.057006723
1606,0.060706741
1607,0.060436548
1608,0.057006723
1617,0.063293797
1618,0.063293797
1619,0.063293797
1620,0.062481414
1621,0.060941354
1622,0.063311256
1623,0.063293797
1624,0.060941354
1625,0.059062739
1626,0.059062739
1627,0.059062739
1628,0.059046561
1629,0.057157581
1630,0.059153596
1631,0.059062739
1632,0.057157581
1633,0.059031874
1634,0.059031874
1635,0.059031874
1636,0.058910853
1637,0.057358146
1638,0.059068774
1639,0.059031874
1640,0.057358146
1641,0.060590737
1642,0.060590737
1643,0.060590737
1644,0.05965065
1645,0.057557162
1646,0.060775609
1647,0.060590737
1648,0.057557162
1649,0.060521887
1650,0.060521887
1651,0.060521887
1652,0.059420003
1653,0.058158643
1654,0.060869324
1655,0.060521887
1656,0.058158643
1657,0.059537577
1658,0.059537577
1659,0.059537577
1660,0.059156984
1661,0.05706814
1662,0.059733361
1663,0.059537577
1664,0.05706814
1665,0.059987132
1666,0.059987132
1667,0.059987132
1668,0.058849612
1669,0.057267434
1670,0.060254959
1671,0.059987132
1672,0.057267434
1673,0.059545732
1674,0.059545732
1675,0.059545732
1676,0.059214373
1677,0.056708198
1678,0.059711641
1679,0.059545732
1680,0.056708198
1705,0.059779352
1706,0.059779352
1707,0.059779352
1708,0.060419111
1709,0.057747663
1710,0.059790047
1711,0.059779352
1712,0.057747663
1713,0.061060721
1714,0.061060721
1715,0.061060721
1716,0.059669021
1717,0.058755309
1718,0.061447307
1719,0.061060721
1720,0.058755309
1729,0.059613881
1730,0.059613881
1731,0.059613881
1732,0.059567247
1733,0.057524964
1734,0.059768349
1735,0.059613881
1736,0.057524964
1753,0.060479947
1754,0.060479947
1755,0.060479947
1756,0.060603882
1757,0.058136012
1758,0.060649895
1759,0.060479947
1760,0.058136012
1761,0.059398042
1762,0.059398042
1763,0.059398042
1764,0.058996461
1765,0.057839668
1766,0.059576538
1767,0.059398042
1768,0.057839668
1777,0.059398721
1778,0.059398721
1779,0.059398721
1780,0.059031349
1781,0.057268557
1782,0.059571961
1783,0.059398721
1784,0.057268557
1785,0.060941838
1786,0.060941838
1787,0.060941838
1788,0.060992741
1789,0.058538384
1790,0.061187694
1791,0.060941838
1792,0.058538384
1793,0.059060643
1794,0.059060643
1795,0.059060643
1796,0.059768887
1797,0.05646223
1798,0.059113229
1799,0.059060643
1800,0.05646223
1801,0.06100795
1802,0.06100795
1803,0.06100795
1804,0.060693758
1805,0.05888213
1806,0.06121928
1807,0.06100795
1808,0.05888213
1809,0.059475788
1810,0.059475788
1811,0.059475788
1812,0.059051686
1813,0.05767716
1814,0.059696715
1815,0.059475788
1816,0.05767716
1817,0.059893795
1818,0.059893795
1819,0.059893795
1820,0.058778757
1821,0.058138634
1822,0.059975074
1823,0.059893795
1824,0.058138634
1825,0.059111162
1826,0.059111162
1827,0.059111162
1828,0.059140612
1829,0.056827803
1830,0.059297863
1831,0.059111162
1832,0.056827803
1833,0.059042764
1834,0.059042764
1835,0.059042764
1836,0.058825942
1837,0.05753742
1838,0.059205246
1839,0.059042764
1840,0.05753742
1841,0.05922866
1842,0.05922866
1843,0.05922866
1844,0.059629473
1845,0.059348712
1846,0.05942971
1847,0.05922866
1848,0.059348712
1849,0.059343782
1850,0.059343782
1851,0.059343782
1852,0.058455318
1853,0.057527474
1854,0.059566303
1855,0.059343782
1856,0.057527474
1857,0.060014572
1858,0.060014572
1859,0.060014572
1860,0.059942942
1861,0.057270642
1862,0.060295787
1863,0.060014572
1864,0.057270642
1865,0.059852251
1866,0.059852251
1867,0.059852251
1868,0.060115232
1869,0.057855853
1870,0.060045571
1871,0.059852251
1872,0.057855853
1873,0.059829565
1874,0.059829565
1875,0.059829565
1876,0.058399129
1877,0.058338463
1878,0.06011771
1879,0.059829565
1880,0.058338463
1881,0.059477542
1882,0.059477542
1883,0.059477542
1884,0.058540861
1885,0.057591734
1886,0.059697103
1887,0.059477542
1888,0.057591734
1889,0.060484155
1890,0.060484155
1891,0.060484155
1892,0.059405176
1893,0.057754876
1894,0.060840848
1895,0.060484155
1896,0.057754876
1897,0.062376976
1898,0.062376976
1899,0.062376976
1900,0.061776938
1901,0.059883122
1902,0.062588912
1903,0.062376976
1904,0.059883122
1905,0.059957115
1906,0.059957115
1907,0.059957115
1908,0.05914464
1909,0.057851957
1910,0.060283266
1911,0.059957115
1912,0.057851957
1913,0.060401951
1914,0.060401951
1915,0.060401951
1916,0.05903719
1917,0.058584644
1918,0.060702569
1919,0.060401951
1920,0.058584644
1921,0.05998976
1922,0.05998976
1923,0.05998976
1924,0.058899473
1925,0.058434888
1926,0.06025024
1927,0.05998976
1928,0.058434888
1929,0.059941823
1930,0.059941823
1931,0.059941823
1932,0.059109968
1933,0.057591069
1934,0.060237686
1935,0.059941823
1936,0.057591069
1937,0.059672243
1938,0.059672243
1939,0.059672243
1940,0.059005933
1941,0.057654417
1942,0.059957715
1943,0.059672243
1944,0.057654417
1945,0.059844856
1946,0.059844856
1947,0.059844856
1948,0.058488032
1949,0.059175898
1950,0.060110026
1951,0.059844856
1952,0.059175898
1953,0.059112634
1954,0.059112634
1955,0.059112634
1956,0.058912069
1957,0.057581621
1958,0.059258152
1959,0.059112634
1960,0.057581621
1961,0.058766448
1962,0.058766448
1963,0.058766448
1964,0.058887394
1965,0.056354734
1966,0.058900668
1967,0.058766448
1968,0.056354734
1969,0.059460712
1970,0.059460712
1971,0.059460712
1972,0.058900164
1973,0.057599927
1974,0.059564836
1975,0.059460712
1976,0.057599927
1977,0.060667765
1978,0.060667765
1979,0.060667765
1980,0.059737535
1981,0.058807987
1982,0.061075946
1983,0.060667765
1984,0.058807987
1985,0.060827063
1986,0.060827063
1987,0.060827063
1988,0.059954337
1989,0.059068824
1990,0.061212943
1991,0.060827063
1992,0.059068824
1993,0.061323442
1994,0.061323442
1995,0.061323442
1996,0.059755991
1997,0.059988821
1998,0.061628921
1999,0.061323442
2000,0.059988821
2001,0.060899055
2002,0.060899055
2003,0.060899055
2004,0.059489893
2005,0.06015815
2006,0.061150655
2007,0.060899055
2008,0.06015815
2009,0.060792127
2010,0.060792127
2011,0.060792127
2012,0.059265928
2013,0.059429163
2014,0.061096538
2015,0.060792127
2016,0.059429163
2017,0.061396171
2018,0.061396171
2019,0.061396171
2020,0.059602
2021,0.060437528
2022,0.061662153
2023,0.061396171
2024,0.060437528
2025,0.061573415
2026,0.061573415
2027,0.061573415
2028,0.06045924
2029,0.060734274
2030,0.061876303
2031,0.061573415
2032,0.060734274
2033,0.061353013
2034,0.061353013
2035,0.061353013
2036,0.060454928
2037,0.05932972
2038,0.061697656
2039,0.061353013
2040,0.05932972
2041,0.060608241
2042,0.060608241
2043,0.060608241
2044,0.059503515
2045,0.058841783
2046,0.061003579
2047,0.060608241
2048,0.058841783
2049,0.060179752
2050,0.060179752
2051,0.060179752
2052,0.059878017
2053,0.058534008
2054,0.06052074
2055,0.060179752
2056,0.058534008
2057,0.059695097
2058,0.059695097
2059,0.059695097
2060,0.059383794
2061,0.057449654
2062,0.060070795
2063,0.059695097
2064,0.057449654
2065,0.06181026
2066,0.06181026
2067,0.06181026
2068,0.060764608
2069,0.059808489
2070,0.062180833
2071,0.06181026
2072,0.059808489
2073,0.060829067
2074,0.060829067
2075,0.060829067
2076,0.059493642
2077,0.059093332
2078,0.061145474
2079,0.060829067
2080,0.059093332
2081,0.061093747
2082,0.061093747
2083,0.061093747
2084,0.059813526
2085,0.059186734
2086,0.061476207
2087,0.061093747
2088,0.059186734
2089,0.059998954
2090,0.059998954
2091,0.059998954
2092,0.058925523
2093,0.058827822
2094,0.060226919
2095,0.059998954
2096,0.058827822
2097,0.06139612
2098,0.06139612
2099,0.06139612
2100,0.060415914
2101,0.059475147
2102,0.061814426
2103,0.06139612
2104,0.059475147
2113,0.059883975
2114,0.059883975
2115,0.059883975
2116,0.058643221
2117,0.057149079
2118,0.059971597
2119,0.059883975
2120,0.057149079
2121,0.059670284
2122,0.059670284
2123,0.059670284
2124,0.05977257
2125,0.057219472
2126,0.059957587
2127,0.059670284
2128,0.057219472
2129,0.061165287
2130,0.061165287
2131,0.061165287
2132,0.059950392
2133,0.060038568
2134,0.061499119
2135,0.061165287
2136,0.060038568
2161,0.059386884
2162,0.059386884
2163,0.059386884
2164,0.058625969
2165,0.057526975
2166,0.059643817
2167,0.059386884
2168,0.057526975
2169,0.058873759
2170,0.058873759
2171,0.058873759
2172,0.058711637
2173,0.056783714
2174,0.058999643
2175,0.058873759
2176,0.056783714
2177,0.059478583
2178,0.059478583
2179,0.059478583
2180,0.05865866
2181,0.057620729
2182,0.059750044
2183,0.059478583
2184,0.057620729
2185,0.061169574
2186,0.061169574
2187,0.061169574
2188,0.059628777
2189,0.059729359
2190,0.061466555
2191,0.061169574
2192,0.059729359
2193,0.06039734
2194,0.06039734
2195,0.06039734
2196,0.059342886
2197,0.058591919
2198,0.060785214
2199,0.06039734
2200,0.058591919
2201,0.061535766
2202,0.061535766
2203,0.061535766
2204,0.059963552
2205,0.060330246
2206,0.061845553
2207,0.061535766
2208,0.060330246
2217,0.060202029
2218,0.060202029
2219,0.060202029
2220,0.06100754
2221,0.058338306
2222,0.060268912
2223,0.060202029
2224,0.058338306
2233,0.05869124
2234,0.05869124
2235,0.05869124
2236,0.059652946
2237,0.055097238
2238,0.058648993
2239,0.05869124
2240,0.055097238
2249,0.059315358
2250,0.059315358
2251,0.059315358
2252,0.059594889
2253,0.057542883
2254,0.05940954
2255,0.059315358
2256,0.057542883
2257,0.059916662
2258,0.059916662
2259,0.059916662
2260,0.059118189
2261,0.058837951
2262,0.060143911
2263,0.059916662
2264,0.058837951
2265,0.058787005
2266,0.058787005
2267,0.058787005
2268,0.059636919
2269,0.055610243
2270,0.058732412
2271,0.058787005
2272,0.055610243
2273,0.059794154
2274,0.059794154
2275,0.059794154
2276,0.059327691
2277,0.058760252
2278,0.059873769
2279,0.059794154
2280,0.058760252
2281,0.059427328
2282,0.059427328
2283,0.059427328
2284,0.058985001
2285,0.058477655
2286,0.059634641
2287,0.059427328
2288,0.058477655
2289,0.059546422
2290,0.059546422
2291,0.059546422
2292,0.060679859
2293,0.055678665
2294,0.059489043
2295,0.059546422
2296,0.055678665
2305,0.059345033
2306,0.059345033
2307,0.059345033
2308,0.059009619
2309,0.057229151
2310,0.059515267
2311,0.059345033
2312,0.057229151
2321,0.058962635
2322,0.058962635
2323,0.058962635
2324,0.059431152
2325,0.056708834
2326,0.05897929
2327,0.058962635
2328,0.056708834
2361,0.058976114
2362,0.058976114
2363,0.058976114
2364,0.05949375
2365,0.056391608
2366,0.059109891
2367,0.058976114
2368,0.056391608
2377,0.059361249
2378,0.059361249
2379,0.059361249
2380,0.059619315
2381,0.05968287
2382,0.05930364
2383,0.059361249
2384,0.05968287
2385,0.058828259
2386,0.058828259
2387,0.058828259
2388,0.060035579
2389,0.05514608
2390,0.058863894
2391,0.058828259
2392,0.05514608
2393,0.059119714
2394,0.059119714
2395,0.059119714
2396,0.05913044
2397,0.0568481
2398,0.059308787
2399,0.059119714
2400,0.0568481
2401,0.060095431
2402,0.060095431
2403,0.060095431
2404,0.058732222
2405,0.058295822
2406,0.060331236
2407,0.060095431
2408,0.058295822
2409,0.059091117
2410,0.059091117
2411,0.059091117
2412,0.059128866
2413,0.05725222
2414,0.059160099
2415,0.059091117
2416,0.05725222
2417,0.046698121
2418,0.046698121
2419,0.046698121
2420,0.047383127
2421,0.020479251
2422,0.047367622
2423,0.046698121
2424,0.020479251
2425,0.057877565
2426,0.057877565
2427,0.057877565
2428,0.056671432
2429,0.034307442
2430,0.058085108
2431,0.057877565
2432,0.034307442
2433,0.058246964
2434,0.058246964
2435,0.058246964
2436,0.060543311
2437,0.036866484
2438,0.058561843
2439,0.058246964
2440,0.036866484
2529,0.059443572
2530,0.059443572
2531,0.059443572
2532,0.062405206
2533,0.040840583
2534,0.059726414
2535,0.059443572
2536,0.040840583
2537,0.055343861
2538,0.055343861
2539,0.055343861
2540,0.054275929
2541,0.029045969
2542,0.055623167
2543,0.055343861
2544,0.029045969
2561,0.046828781
2562,0.046828781
2563,0.046828781
2564,0.047381306
2565,0.021336802
2566,0.047349573
2567,0.046828781
2568,0.021336802
2569,0.053580606
2570,0.053580606
2571,0.053580606
2572,0.055049736
2573,0.028070668
2574,0.054022352
2575,0.053580606
2576,0.028070668
2577,0.058282359
2578,0.058282359
2579,0.058282359
2580,0.061131852
2581,0.037799433
2582,0.058553895
2583,0.058282359
2584,0.037799433
2593,0.058799417
2594,0.058799417
2595,0.058799417
2596,0.059875475
2597,0.037625925
2598,0.059115437
2599,0.058799417
2600,0.037625925
2601,0.047100424
2602,0.047100424
2603,0.047100424
2604,0.046798083
2605,0.019794386
2606,0.047843734
2607,0.047100424
2608,0.019794386
2657,0.059185948
2658,0.059185948
2659,0.059185948
2660,0.058930063
2661,0.037836412
2662,0.059389861
2663,0.059185948
2664,0.037836412
2665,0.058068301
2666,0.058068301
2667,0.058068301
2668,0.060563691
2669,0.035777086
2670,0.058534405
2671,0.058068301
2672,0.035777086
2681,0.058630897
2682,0.058630897
2683,0.058630897
2684,0.059139251
2685,0.036672489
2686,0.058944825
2687,0.058630897
2688,0.036672489
2697,0.057582339
2698,0.057582339
2699,0.057582339
2700,0.057175032
2701,0.035810439
2702,0.057872119
2703,0.057582339
2704,0.035810439
2705,0.06034559
2706,0.06034559
2707,0.06034559
2708,0.060767993
2709,0.047570548
2710,0.060586444
2711,0.06034559
2712,0.047570548
2713,0.04815179
2714,0.04815179
2715,0.04815179
2716,0.048288581
2717,0.020163283
2718,0.048734146
2719,0.04815179
2720,0.020163283
2753,0.053209095
2754,0.053209095
2755,0.053209095
2756,0.053209095
2757,0.053209095
2758,0.053601906
2759,0.026136619
2760,0.053660307
2761,0.053209095
2762,0.026136619
2763,0.052068202
2764,0.052068202
2765,0.052068202
2766,0.052955087
2767,0.025176887
2768,0.052770173
2769,0.052068202
2770,0.025176887
2771,0.058801708
2772,0.058801708
2773,0.058801708
2774,0.059325724
2775,0.036587875
2776,0.05912433
2777,0.058801708
2778,0.036587875
2779,0.049250138
2780,0.049250138
2781,0.049250138
2782,0.049250138
2783,0.049028897
2784,0.021651671
2785,0.049934362
2786,0.049250138
2787,0.021651671
2788,0.057993255
2789,0.057993255
2790,0.057993255
2791,0.060439881
2792,0.037835363
2793,0.058391889
2794,0.057993255
2795,0.037835363
2796,0.054780022
2797,0.054780022
2798,0.054780022
2799,0.054641746
2800,0.028128561
2801,0.055149604
2802,0.054780022
2803,0.028128561
2804,0.052618405
2805,0.052618405
2806,0.052618405
2807,0.052640871
2808,0.024819182
2809,0.053130283
2810,0.052618405
2811,0.024819182
2820,0.054671574
2821,0.054671574
2822,0.054671574
2823,0.055244228
2824,0.028582794
2825,0.055243385
2826,0.054671574
2827,0.028582794
2892,0.044202631
2893,0.044202631
2894,0.044202631
2895,0.043234679
2896,0.017870782
2897,0.044968746
2898,0.044202631
2899,0.017870782
2900,0.057951573
2901,0.057951573
2902,0.057951573
2903,0.059437433
2904,0.036479615
2905,0.058307228
2906,0.057951573
2907,0.036479615
2908,0.05564188
2909,0.05564188
2910,0.05564188
2911,0.055514299
2912,0.030849468
2913,0.05590467
2914,0.05564188
2915,0.030849468
2933,0.055797132
2934,0.055797132
2935,0.055797132
2936,0.055364606
2937,0.029524655
2938,0.056148338
2939,0.055797132
2940,0.029524655
2949,0.055953068
2950,0.055953068
2951,0.055953068
2952,0.056814795
2953,0.031320387
2954,0.056497329
2955,0.055953068
2956,0.031320387
2957,0.055122296
2958,0.055122296
2959,0.055122296
2960,0.05520321
2961,0.028866968
2962,0.055422913
2963,0.055122296
2964,0.028866968
2981,0.055626219
2982,0.055626219
2983,0.055626219
2984,0.056797609
2985,0.030822906
2986,0.056084665
2987,0.055626219
2988,0.030822906
3317,0.046184664
3318,0.046184664
3319,0.046184664
3320,0.045100931
3321,0.019369138
3322,0.046987313
3323,0.046184664
3324,0.019369138
3349,0.047361676
3350,0.047361676
3351,0.047361676
3352,0.048349104
3353,0.022692313
3354,0.047664901
3355,0.047361676
3356,0.022692313
3357,0.019743358
3358,0.019743358
3359,0.019743358
3360,0.019743358
3361,0.019743358
3362,0.019743358
3363,0.019743358
3364,0.019743358
3365,0.025884324
3366,0.022447958
3367,0.020254292
3368,0.019743358
3369,0.022447958
3370,0.047704842
3371,0.047704842
3372,0.047704842
3373,0.047051259
3374,0.020186849
3375,0.048297807
3376,0.047704842
3377,0.020186849
3426,0.053232134
3427,0.053232134
3428,0.053232134
3429,0.053606672
3430,0.026120452
3431,0.053679629
3432,0.053232134
3433,0.026120452
3442,0.05319709
3443,0.05319709
3444,0.05319709
3445,0.053554267
3446,0.026022892
3447,0.053643048
3448,0.05319709
3449,0.026022892
3458,0.040968411
3459,0.040968411
3460,0.040968411
3461,0.041220244
3462,0.018080593
3463,0.041603868
3464,0.040968411
3465,0.018080593
3514,0.054656517
3515,0.054656517
3516,0.054656517
