Id,WnvPresent
1676,0.011445707
1677,0.009930556
1678,0
1679,0
1680,0.009930556
1705,0
1706,0
1707,0
1708,0.006053114
1709,0.001666667
1710,0.003333333
1711,0
1712,0.001666667
1713,0.004592075
1714,0.004592075
1715,0.004592075
1716,0.006445707
1717,0.009930556
1718,0.003333333
1719,0.004592075
1720,0.009930556
1729,0.010740019
1730,0.010740019
1731,0.010740019
1732,0.001515152
1733,0.003333333
1734,0.00474359
1735,0.010740019
1736,0.003333333
1753,0.006515152
1754,0.006515152
1755,0.006515152
1756,0.001282051
1757,0.004226496
1758,0.001666667
1759,0.006515152
1760,0.004226496
1761,0.001666667
1762,0.001666667
1763,0.001666667
1764,0.001515152
1765,0.004848485
1766,0.006258741
1767,0.001666667
1768,0.004848485
1777,0
1778,0
1779,0
1780,0.003181818
1781,0.003333333
1782,0.003181818
1783,0
1784,0.003333333
1785,0.007925408
1786,0.007925408
1787,0.007925408
1788,0.004848485
1789,0.003333333
1790,0.006039886
1791,0.007925408
1792,0.003333333
1793,0.001666667
1794,0.001666667
1795,0.001666667
1796,0.007556818
1797,0.006666667
1798,0.001666667
1799,0.001666667
1800,0.006666667
1801,0.001666667
1802,0.001666667
1803,0.001666667
1804,0
1805,0.006277778
1806,0.004814815
1807,0.001666667
1808,0.006277778
1809,0.004848485
1810,0.004848485
1811,0.004848485
1812,0.001515152
1813,0.004848485
1814,0.006258741
1815,0.004848485
1816,0.004848485
1817,0.008333333
1818,0.008333333
1819,0.008333333
1820,0.013333333
1821,0.022944444
1822,0.009814815
1823,0.008333333
1824,0.022944444
1825,0.003333333
1826,0.003333333
1827,0.003333333
1828,0.008181818
1829,0.005
1830,0.003181818
1831,0.003333333
1832,0.005
1833,0.003166667
1834,0.003166667
1835,0.003166667
1836,0.002654321
1837,0.010731244
1838,0.007706553
1839,0.003166667
1840,0.010731244
1841,0.005
1842,0.005
1843,0.005
1844,0.003263889
1845,0.004518519
1846,0.003333333
1847,0.005
1848,0.004518519
1849,0
1850,0
1851,0
1852,0.001515152
1853,0.003333333
1854,0.003333333
1855,0
1856,0.003333333
1857,0.001666667
1858,0.001666667
1859,0.001666667
1860,0.004097222
1861,0.003263889
1862,0.006597222
1863,0.001666667
1864,0.003263889
1865,0.001666667
1866,0.001666667
1867,0.001666667
1868,0.006597222
1869,0.041666667
1870,0.01
1871,0.001666667
1872,0.041666667
1873,0.004848485
1874,0.004848485
1875,0.004848485
1876,0.001515152
1877,0.004848485
1878,0.006258741
1879,0.004848485
1880,0.004848485
1881,0.001527778
1882,0.001527778
1883,0.001527778
1884,0.002925408
1885,0.003333333
1886,0.003333333
1887,0.001527778
1888,0.003333333
1889,0.001666667
1890,0.001666667
1891,0.001666667
1892,0.011515152
1893,0.004848485
1894,0.006258741
1895,0.001666667
1896,0.004848485
1897,0.01266687
1898,0.01266687
1899,0.01266687
1900,0.017930556
1901,0.027616567
1902,0.012589947
1903,0.01266687
1904,0.027616567
1905,0.003055556
1906,0.003055556
1907,0.003055556
1908,0.005
1909,0.005
1910,0.005
1911,0.003055556
1912,0.005
1913,0
1914,0
1915,0
1916,0
1917,0.001666667
1918,0.00474359
1919,0
1920,0.001666667
1921,0.010370701
1922,0.010370701
1923,0.010370701
1924,0.001515152
1925,0.008181818
1926,0.007555038
1927,0.010370701
1928,0.008181818
1929,0.003181818
1930,0.003181818
1931,0.003181818
1932,0.006445707
1933,0.003333333
1934,0.00474359
1935,0.003181818
1936,0.003333333
1937,0.001666667
1938,0.001666667
1939,0.001666667
1940,0.001515152
1941,0.006666667
1942,0.008076923
1943,0.001666667
1944,0.006666667
1945,0.006258741
1946,0.006258741
1947,0.006258741
1948,0.006445707
1949,0.008181818
1950,0.007925408
1951,0.006258741
1952,0.008181818
1953,0.001666667
1954,0.001666667
1955,0.001666667
1956,0.003263889
1957,0.003333333
1958,0.00474359
1959,0.001666667
1960,0.003333333
1961,0
1962,0
1963,0
1964,0.004592075
1965,0.006666667
1966,0.003166667
1967,0
1968,0.006666667
1969,0.003333333
1970,0.003333333
1971,0.003333333
1972,0.006597222
1973,0.026666667
1974,0.001666667
1975,0.003333333
1976,0.026666667
1977,0.001388889
1978,0.001388889
1979,0.001388889
1980,0.003181818
1981,0.003333333
1982,0.003181818
1983,0.001388889
1984,0.003333333
1985,0.003194444
1986,0.003194444
1987,0.003194444
1988,0.004592075
1989,0.005
1990,0.003194444
1991,0.003194444
1992,0.005
1993,0.001666667
1994,0.001666667
1995,0.001666667
1996,0
1997,0
1998,0.00474359
1999,0.001666667
2000,0
2001,0
2002,0
2003,0
2004,0.002824675
2005,0.004314297
2006,0.00474359
2007,0
2008,0.004314297
2009,0
2010,0
2011,0
2012,0
2013,0.003333333
2014,0.006410256
2015,0
2016,0.003333333
2017,0.001666667
2018,0.001666667
2019,0.001666667
2020,0.009491342
2021,0
2022,0.003181818
2023,0.001666667
2024,0
2025,0.001666667
2026,0.001666667
2027,0.001666667
2028,0.005977356
2029,0.011333333
2030,0.003
2031,0.001666667
2032,0.011333333
2033,0.001666667
2034,0.001666667
2035,0.001666667
2036,0.008112374
2037,0.009930556
2038,0.001666667
2039,0.001666667
2040,0.009930556
2041,0
2042,0
2043,0
2044,0.004592075
2045,0.004848485
2046,0.006428571
2047,0
2048,0.004848485
2049,0.001666667
2050,0.001666667
2051,0.001666667
2052,0.003263889
2053,0.003333333
2054,0.013147575
2055,0.001666667
2056,0.003333333
2057,0.005
2058,0.005
2059,0.005
2060,0.001597222
2061,0.007944444
2062,0.003333333
2063,0.005
2064,0.007944444
2065,0.011333333
2066,0.011333333
2067,0.011333333
2068,0.026263889
2069,0.034666667
2070,0.019480908
2071,0.011333333
2072,0.034666667
2073,0.007925408
2074,0.007925408
2075,0.007925408
2076,0.003181818
2077,0.006515152
2078,0.007555038
2079,0.007925408
2080,0.006515152
2081,0.001666667
2082,0.001666667
2083,0.001666667
2084,0.008112374
2085,0.01
2086,0.003333333
2087,0.001666667
2088,0.01
2089,0.003181818
2090,0.003181818
2091,0.003181818
2092,0.006445707
2093,0.011363636
2094,0.004848485
2095,0.003181818
2096,0.011363636
2097,0.003095238
2098,0.003095238
2099,0.003095238
2100,0
2101,0.009531746
2102,0.001666667
2103,0.003095238
2104,0.009531746
2113,0.009880952
2114,0.009880952
2115,0.009880952
2116,0.029539683
2117,0.063711732
2118,0.044581683
2119,0.009880952
2120,0.063711732
2121,0.003333333
2122,0.003333333
2123,0.003333333
2124,0.008263889
2125,0.013263889
2126,0.006666667
2127,0.003333333
2128,0.013263889
2129,0
2130,0
2131,0
2132,0.001515152
2133,0.001515152
2134,0.011020646
2135,0
2136,0.001515152
2161,0.003333333
2162,0.003333333
2163,0.003333333
2164,0.008181818
2165,0.006587302
2166,0.001666667
2167,0.003333333
2168,0.006587302
2169,0.004722222
2170,0.004722222
2171,0.004722222
2172,0.008181818
2173,0.005
2174,0.001666667
2175,0.004722222
2176,0.005
2177,0.003333333
2178,0.003333333
2179,0.003333333
2180,0.008181818
2181,0.006587302
2182,0.001666667
2183,0.003333333
2184,0.006587302
2185,0.001666667
2186,0.001666667
2187,0.001666667
2188,0
2189,0
2190,0.00474359
2191,0.001666667
2192,0
2193,0
2194,0
2195,0
2196,0.002925408
2197,0.004848485
2198,0.006428571
2199,0
2200,0.004848485
2201,0.004848485
2202,0.004848485
2203,0.004848485
2204,0
2205,0
2206,0.00474359
2207,0.004848485
2208,0
2217,0
2218,0
2219,0
2220,0.007834596
2221,0.006666667
2222,0.001410256
2223,0
2224,0.006666667
2233,0.001666667
2234,0.001666667
2235,0.001666667
2236,0.006098485
2237,0.001666667
2238,0.004453186
2239,0.001666667
2240,0.001666667
2249,0
2250,0
2251,0
2252,0.004920635
2253,0.001666667
2254,0.001666667
2255,0
2256,0.001666667
2257,0.003166667
2258,0.003166667
2259,0.003166667
2260,0
2261,0.006410256
2262,0.012373219
2263,0.003166667
2264,0.006410256
2265,0
2266,0
2267,0
2268,0
2269,0.001666667
2270,0.00474359
2271,0
2272,0.001666667
2273,0
2274,0
2275,0
2276,0.005901598
2277,0.006258741
2278,0.006261905
2279,0
2280,0.006258741
2281,0.014034054
2282,0.014034054
2283,0.014034054
2284,0.005765432
2285,0.006649419
2286,0.007706553
2287,0.014034054
2288,0.006649419
2289,0.0015
2290,0.0015
2291,0.0015
2292,0.004234932
2293,0.006258741
2294,0.007187831
2295,0.0015
2296,0.006258741
2305,0
2306,0
2307,0
2308,0.003181818
2309,0.003333333
2310,0.003333333
2311,0
2312,0.003333333
2321,0.00974359
2322,0.00974359
2323,0.00974359
2324,0.018263889
2325,0.03
2326,0.013076923
2327,0.00974359
2328,0.03
2361,0
2362,0
2363,0
2364,0.001666667
2365,0.001666667
2366,0.001666667
2367,0
2368,0.001666667
2377,0.006666667
2378,0.006666667
2379,0.006666667
2380,0.00422619
2381,0.002916667
2382,0.006597222
2383,0.006666667
2384,0.002916667
2385,0
2386,0
2387,0
2388,0.001515152
2389,0.003253968
2390,0
2391,0
2392,0.003253968
2393,0.003333333
2394,0.003333333
2395,0.003333333
2396,0.008181818
2397,0.005
2398,0.003181818
2399,0.003333333
2400,0.005
2401,0.001666667
2402,0.001666667
2403,0.001666667
2404,0.00125
2405,0.003333333
2406,0.007604701
2407,0.001666667
2408,0.003333333
2409,0.003333333
2410,0.003333333
2411,0.003333333
2412,0.017765152
2413,0.005
2414,0.001666667
2415,0.003333333
2416,0.005
2417,0
2418,0
2419,0
2420,0.007581278
2421,0.001507937
2422,0
2423,0
2424,0.001507937
2425,0.012946504
2426,0.012946504
2427,0.012946504
2428,0
2429,0.004477778
2430,0.001533333
2431,0.012946504
2432,0.004477778
2433,0.001507937
2434,0.001507937
2435,0.001507937
2436,0.003115152
2437,0.00234127
2438,0.001533333
2439,0.001507937
2440,0.00234127
2529,0.001507937
2530,0.001507937
2531,0.001507937
2532,0.006258741
2533,0.001507937
2534,0.001571429
2535,0.001507937
2536,0.001507937
2537,0
2538,0
2539,0
2540,0.001515152
2541,0.001533333
2542,0.001533333
2543,0
2544,0.001533333
2561,0
2562,0
2563,0
2564,0
2565,0.003137255
2566,0.00484127
2567,0
2568,0.003137255
2569,0.001507937
2570,0.001507937
2571,0.001507937
2572,0.004848485
2573,0
2574,0.006024614
2575,0.001507937
2576,0
2577,0.001507937
2578,0.001507937
2579,0.001507937
2580,0.006002331
2581,0.000833333
2582,0.001527778
2583,0.001507937
2584,0.000833333
2593,0
2594,0
2595,0
2596,0.001515152
2597,0.003245614
2598,0
2599,0
2600,0.003245614
2601,0
2602,0
2603,0
2604,0.001515152
2605,0
2606,0.001282051
2607,0
2608,0
2657,0
2658,0
2659,0
2660,0.004335664
2661,0.001533333
2662,0
2663,0
2664,0.001533333
2665,0.009410256
2666,0.009410256
2667,0.009410256
2668,0
2669,0.001078431
2670,0
2671,0.009410256
2672,0.001078431
2681,0.004856209
2682,0.004856209
2683,0.004856209
2684,0
2685,0.004477778
2686,0.001533333
2687,0.004856209
2688,0.004477778
2697,0.007866962
2698,0.007866962
2699,0.007866962
2700,0.009432321
2701,0.014043432
2702,0.008010753
2703,0.007866962
2704,0.014043432
2705,0
2706,0
2707,0
2708,0
2709,0.003333333
2710,0.001666667
2711,0
2712,0.003333333
2713,0
2714,0
2715,0
2716,0.002925408
2717,0
2718,0.002797203
2719,0
2720,0
2753,0
2754,0
2755,0
2756,0
2757,0
2758,0.001515152
2759,0
2760,0
2761,0
2762,0
2763,0.005
2764,0.005
2765,0.005
2766,0
2767,0.002944444
2768,0.001533333
2769,0.005
2770,0.002944444
2771,0
2772,0
2773,0
2774,0.002925408
2775,0.001533333
2776,0
2777,0
2778,0.001533333
2779,0.001282051
2780,0.001282051
2781,0.001282051
2782,0.001282051
2783,0.001515152
2784,0
2785,0.001282051
2786,0.001282051
2787,0
2788,0
2789,0
2790,0
2791,0.001515152
2792,0.004620217
2793,0.003133333
2794,0
2795,0.004620217
2796,0.002789988
2797,0.002789988
2798,0.002789988
2799,0.002925408
2800,0.001507937
2801,0.00268556
2802,0.002789988
2803,0.001507937
2804,0.001583333
2805,0.001583333
2806,0.001583333
2807,0.00799606
2808,0
2809,0.004783333
2810,0.001583333
2811,0
2820,0.009159471
2821,0.009159471
2822,0.009159471
2823,0.012390463
2824,0.003333333
2825,0.010962959
2826,0.009159471
2827,0.003333333
2892,0.001282051
2893,0.001282051
2894,0.001282051
2895,0.001515152
2896,0.003238095
2897,0
2898,0.001282051
2899,0.003238095
2900,0.001282051
2901,0.001282051
2902,0.001282051
2903,0.007875105
2904,0.00462031
2905,0.001282051
2906,0.001282051
2907,0.00462031
2908,0
2909,0
2910,0
2911,0.001515152
2912,0
2913,0.001533333
2914,0
2915,0
2933,0
2934,0
2935,0
2936,0.004760766
2937,0.001533333
2938,0.001533333
2939,0
2940,0.001533333
2949,0
2950,0
2951,0
2952,0.006359954
2953,0.001597222
2954,0.001410256
2955,0
2956,0.001597222
2957,0.001527778
2958,0.001527778
2959,0.001527778
2960,0.002925408
2961,0
2962,0.001533333
2963,0.001527778
2964,0
2981,0.001666667
2982,0.001666667
2983,0.001666667
2984,0.003333333
2985,0.002944444
2986,0.003333333
2987,0.001666667
2988,0.002944444
3317,0
3318,0
3319,0
3320,0.002925408
3321,0
3322,0
3323,0
3324,0
3349,0
3350,0
3351,0
3352,0
3353,0.003137255
3354,0.00484127
3355,0
3356,0.003137255
3357,0.004333333
3358,0.004333333
3359,0.004333333
3360,0.004333333
3361,0.004333333
3362,0.004333333
3363,0.004333333
3364,0.004333333
3365,0.003263889
3366,0.003333333
3367,0
3368,0.004333333
3369,0.003333333
3370,0
3371,0
3372,0
3373,0.001515152
3374,0
3375,0.001282051
3376,0
3377,0
3426,0
3427,0
3428,0
3429,0.001515152
3430,0
3431,0
3432,0
3433,0
3442,0
3443,0
3444,0
3445,0.001515152
3446,0
3447,0
3448,0
3449,0
3458,0.001507937
3459,0.001507937
3460,0.001507937
3461,0.002925408
3462,0
3463,0.003238095
3464,0.001507937
3465,0
3514,0.001527778
3515,0.001527778
3516,0.001527778
3517,0.001515152
3518,0.001666667
3519,0.001666667
3520,0.001527778
3521,0.001666667
3530,0.001282051
3531,0.001282051
3532,0.001282051
3533,0.004744318
3534,0.001515152
3535,0.00294359
3536,0.001282051
3537,0.001515152
3546,0
3547,0
3548,0
3549,0.007581278
3550,0.001507937
3551,0
3552,0
3553,0.001507937
3554,0
3555,0
3556,0
3557,0.007581278
3558,0.001507937
3559,0
3560,0
3561,0.001507937
3562,0.00612513
3563,0.00612513
3564,0.00612513
3565,0.006077677
3566,0.003619048
3567,0.001507937
3568,0.00612513
3569,0.003619048
3570,0
3571,0
3572,0
3573,0.004848485
3574,0
3575,0
3576,0
3577,0
3586,0.001282051
3587,0.001282051
3588,0.001282051
3589,0.004607843
3590,0.005857843
3591,0.003148148
3592,0.001282051
3593,0.005857843
2441,0.010901159
2442,0.010901159
2443,0.010901159
2444,0.007875105
2445,0.00637617
2446,0.015246397
2447,0.010901159
2448,0.00637617
2449,0.003222222
2450,0.003222222
2451,0.003222222
2452,0.00640404
2453,0.0032
2454,0.003222222
2455,0.003222222
2456,0.0032
2457,0.001527778
2458,0.001527778
2459,0.001527778
2460,0.006258741
2461,0.005
2462,0.0032
2463,0.001527778
2464,0.005
2465,0.003194444
2466,0.003194444
2467,0.003194444
2468,0.00614763
2469,0.003024561
2470,0.009615756
2471,0.003194444
2472,0.003024561
2473,0.010938754
2474,0.010938754
2475,0.010938754
2476,0.001515152
2477,0.012469787
2478,0.020520825
2479,0.010938754
2480,0.012469787
2481,0.001533333
2482,0.001533333
2483,0.001533333
2484,0.003181818
2485,0.002866667
2486,0.001533333
2487,0.001533333
2488,0.002866667
2489,0.003222222
2490,0.003222222
2491,0.003222222
2492,0.006393624
2493,0.0032
2494,0.003222222
2495,0.003222222
2496,0.0032
2497,0.003222222
2498,0.003222222
2499,0.003222222
2500,0.003263889
2501,0.011533333
2502,0.008222222
2503,0.003222222
2504,0.011533333
2505,0.001666667
2506,0.001666667
2507,0.001666667
2508,0.004169473
2509,0.007866667
2510,0.001555556
2511,0.001666667
2512,0.007866667
2513,0.004888889
2514,0.004888889
2515,0.004888889
2516,0.003125
2517,0.002811111
2518,0.006
2519,0.004888889
2520,0.002811111
2521,0.009615756
2522,0.009615756
2523,0.009615756
2524,0.009930556
2525,0.021533333
2526,0.010726867
2527,0.009615756
2528,0.021533333
2545,0.013990036
2546,0.013990036
2547,0.013990036
2548,0
2549,0.0045
2550,0.020520825
2551,0.013990036
2552,0.0045
2553,0.003222222
2554,0.003222222
2555,0.003222222
2556,0.004848485
2557,0.001533333
2558,0.001555556
2559,0.003222222
2560,0.001533333
2585,0.027083325
2586,0.027083325
2587,0.027083325
2588,0.001597222
2589,0.003222222
2590,0.022083325
2591,0.027083325
2592,0.003222222
2609,0.001491228
2610,0.001491228
2611,0.001491228
2612,0.003181818
2613,0.001666667
2614,0.003095833
2615,0.001491228
2616,0.001666667
2617,0.006130536
2618,0.006130536
2619,0.006130536
2620,0.001515152
2621,0.001533333
2622,0.003094017
2623,0.006130536
2624,0.001533333
2625,0
2626,0
2627,0
2628,0.003181818
2629,0.001533333
2630,0.001533333
2631,0
2632,0.001533333
2633,0.001555556
2634,0.001555556
2635,0.001555556
2636,0.00477904
2637,0.004357895
2638,0.003222222
2639,0.001555556
2640,0.004357895
2641,0.003222222
2642,0.003222222
2643,0.003222222
2644,0.004848485
2645,0.003120635
2646,0.004888889
2647,0.003222222
2648,0.003120635
2649,0.00571462
2650,0.00571462
2651,0.00571462
2652,0
2653,0.011144444
2654,0.006533333
2655,0.00571462
2656,0.011144444
2673,0.001666667
2674,0.001666667
2675,0.001666667
2676,0.006515152
2677,0.0032
2678,0.003222222
2679,0.001666667
2680,0.0032
2689,0.001555556
2690,0.001555556
2691,0.001555556
2692,0.001515152
2693,0.001533333
2694,0.001555556
2695,0.001555556
2696,0.001533333
2721,0.003083333
2722,0.003083333
2723,0.003083333
2724,0.006445707
2725,0.0032
2726,0.005882479
2727,0.003083333
2728,0.0032
2729,0
2730,0
2731,0
2732,0.001515152
2733,0.003112281
2734,0.001555556
2735,0
2736,0.003112281
2737,0.001666667
2738,0.001666667
2739,0.001666667
2740,0.004592075
2741,0.004778947
2742,0.001555556
2743,0.001666667
2744,0.004778947
2745,0.007877419
2746,0.007877419
2747,0.007877419
2748,0.029428062
2749,0.017271415
2750,0.014298988
2751,0.007877419
2752,0.017271415
2812,0.007990036
2813,0.007990036
2814,0.007990036
2815,0.001533333
2816,0.046178023
2817,0.039811602
2818,0.007990036
2819,0.046178023
2828,0.022187492
2829,0.022187492
2830,0.022187492
2831,0.031989842
2832,0.036850953
2833,0.038552342
2834,0.022187492
2835,0.036850953
2836,0
2837,0
2838,0
2839,0.004848485
2840,0.001533333
2841,0.001533333
2842,0
2843,0.001533333
2844,0
2845,0
2846,0
2847,0.004848485
2848,0.001533333
2849,0.007526923
2850,0
2851,0.001533333
2852,0.022187492
2853,0.022187492
2854,0.022187492
2855,0.011445707
2856,0.022370176
2857,0.022187492
2858,0.022187492
2859,0.022370176
2860,0.013149758
2861,0.013149758
2862,0.013149758
2863,0.003263889
2864,0.003071795
2865,0.006483092
2866,0.013149758
2867,0.003071795
2868,0.00794909
2869,0.00794909
2870,0.00794909
2871,0.003263889
2872,0.004477778
2873,0.010726867
2874,0.00794909
2875,0.004477778
2876,0.023854158
2877,0.023854158
2878,0.023854158
2879,0.018130556
2880,0.05784469
2881,0.039996787
2882,0.023854158
2883,0.05784469
2884,0.022187492
2885,0.022187492
2886,0.022187492
2887,0.004797222
2888,0.033181042
2889,0.020520825
2890,0.022187492
2891,0.033181042
2916,0.003090278
2917,0.003090278
2918,0.003090278
2919,0.003090278
2920,0.004592075
2921,0
2922,0.003181818
2923,0.003090278
2924,0
2925,0.019167475
2926,0.019167475
2927,0.019167475
2928,0.007875105
2929,0.0032
2930,0.020834142
2931,0.019167475
2932,0.0032
2941,0.003083333
2942,0.003083333
2943,0.003083333
2944,0.003181818
2945,0.001533333
2946,0.005882479
2947,0.003083333
2948,0.001533333
2965,0.00447451
2966,0.00447451
2967,0.00447451
2968,0.015
2969,0.01
2970,0.001533333
2971,0.00447451
2972,0.01
2973,0.001533333
2974,0.001533333
2975,0.001533333
2976,0.014848485
2977,0.013095833
2978,0.0082
2979,0.001533333
2980,0.013095833
2989,0.001388889
2990,0.001388889
2991,0.001388889
2992,0.001515152
2993,0.001533333
2994,0.003222222
2995,0.001388889
2996,0.001533333
2997,0.001533333
2998,0.001533333
2999,0.001533333
3000,0.008112374
3001,0.004866667
3002,0.012526923
3003,0.001533333
3004,0.004866667
3005,0.003095833
3006,0.003095833
3007,0.003095833
